Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5404,"61,592k",5404,"57,612k",5404,0,5404,0,5404,0,5404,0,5404,0,5404,0,5404,"2,784k",5404,0,5404,0,5404,0,5404,0,5404,0,5404,0,5404,0,5404,0,5404,0,5404,0,5404,"2,7k",5404,"2,3k"
5405,"62,385k",5405,"57,937k",5405,0,5405,0,5405,0,5405,0,5405,0,5405,0,5405,"2,715k",5405,0,5405,0,5405,0,5405,0,5405,0,5405,0,5405,0,5405,0,5405,0,5405,0,5405,"2,7k",5405,"2,3k"
5406,"61,727k",5406,"57,878k",5406,0,5406,0,5406,0,5406,0,5406,0,5406,0,5406,"2,595k",5406,0,5406,0,5406,0,5406,0,5406,0,5406,0,5406,0,5406,0,5406,0,5406,0,5406,"2,7k",5406,"2,3k"
5407,"62,249k",5407,"57,88k",5407,0,5407,0,5407,0,5407,0,5407,0,5407,0,5407,"2,849k",5407,0,5407,0,5407,0,5407,0,5407,0,5407,0,5407,0,5407,0,5407,0,5407,0,5407,"2,7k",5407,"2,3k"
5408,"61,56k",5408,"57,665k",5408,0,5408,0,5408,0,5408,0,5408,0,5408,0,5408,"2,741k",5408,0,5408,0,5408,0,5408,0,5408,0,5408,0,5408,0,5408,0,5408,0,5408,0,5408,"2,7k",5408,"2,3k"
5409,"62,143k",5409,"57,803k",5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,"2,81k",5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,0,5409,"2,7k",5409,"2,3k"
5410,"62,123k",5410,"57,964k",5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,"2,75k",5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,0,5410,"2,7k",5410,"2,3k"
5411,"62,203k",5411,"57,45k",5411,0,5411,0,5411,0,5411,0,5411,0,5411,0,5411,"2,697k",5411,0,5411,0,5411,0,5411,0,5411,0,5411,0,5411,0,5411,0,5411,0,5411,0,5411,"2,7k",5411,"2,3k"
5412,"61,699k",5412,"57,844k",5412,0,5412,0,5412,0,5412,0,5412,0,5412,0,5412,"2,851k",5412,0,5412,0,5412,0,5412,0,5412,0,5412,0,5412,0,5412,0,5412,0,5412,0,5412,"2,7k",5412,"2,3k"
5413,"61,953k",5413,"57,908k",5413,0,5413,0,5413,0,5413,0,5413,0,5413,0,5413,"2,691k",5413,0,5413,0,5413,0,5413,0,5413,0,5413,0,5413,0,5413,0,5413,0,5413,0,5413,"2,7k",5413,"2,3k"
5414,"62,054k",5414,"57,637k",5414,0,5414,0,5414,0,5414,0,5414,0,5414,0,5414,"2,754k",5414,0,5414,0,5414,0,5414,0,5414,0,5414,0,5414,0,5414,0,5414,0,5414,0,5414,"2,7k",5414,"2,3k"
5415,"62,002k",5415,"57,775k",5415,0,5415,0,5415,0,5415,0,5415,0,5415,0,5415,"2,746k",5415,0,5415,0,5415,0,5415,0,5415,0,5415,0,5415,0,5415,0,5415,0,5415,0,5415,"2,7k",5415,"2,3k"
5416,"62,43k",5416,"57,947k",5416,0,5416,0,5416,0,5416,0,5416,0,5416,0,5416,"2,787k",5416,0,5416,0,5416,0,5416,0,5416,0,5416,0,5416,0,5416,0,5416,0,5416,0,5416,"2,7k",5416,"2,3k"
5417,"62,361k",5417,"57,864k",5417,0,5417,0,5417,0,5417,0,5417,0,5417,0,5417,"2,733k",5417,0,5417,0,5417,0,5417,0,5417,0,5417,0,5417,0,5417,0,5417,0,5417,0,5417,"2,7k",5417,"2,3k"
5418,"62,337k",5418,"58,522k",5418,0,5418,0,5418,0,5418,0,5418,0,5418,0,5418,"2,756k",5418,0,5418,0,5418,0,5418,0,5418,0,5418,0,5418,0,5418,0,5418,0,5418,0,5418,"2,7k",5418,"2,3k"
5419,"61,96k",5419,"57,611k",5419,0,5419,0,5419,0,5419,0,5419,0,5419,0,5419,"2,664k",5419,0,5419,0,5419,0,5419,0,5419,0,5419,0,5419,0,5419,0,5419,0,5419,0,5419,"2,7k",5419,"2,3k"
5420,"62,081k",5420,"57,794k",5420,0,5420,0,5420,0,5420,0,5420,0,5420,0,5420,"2,793k",5420,0,5420,0,5420,0,5420,0,5420,0,5420,0,5420,0,5420,0,5420,0,5420,0,5420,"2,7k",5420,"2,3k"
5421,"62,468k",5421,"57,991k",5421,0,5421,0,5421,0,5421,0,5421,0,5421,0,5421,"2,788k",5421,0,5421,0,5421,0,5421,0,5421,0,5421,0,5421,0,5421,0,5421,0,5421,0,5421,"2,7k",5421,"2,3k"
5422,"62,451k",5422,"58,158k",5422,0,5422,0,5422,0,5422,0,5422,0,5422,0,5422,"2,794k",5422,0,5422,0,5422,0,5422,0,5422,0,5422,0,5422,0,5422,0,5422,0,5422,0,5422,"2,7k",5422,"2,3k"
5423,"62,445k",5423,"57,785k",5423,0,5423,0,5423,0,5423,0,5423,0,5423,0,5423,"2,781k",5423,0,5423,0,5423,0,5423,0,5423,0,5423,0,5423,0,5423,0,5423,0,5423,0,5423,"2,7k",5423,"2,3k"
