Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
1656,"319,23k",1656,"256,915k",1656,0,1656,0,1656,0,1656,0,1656,0,1656,0,1656,"2,06k",1656,0,1656,0,1656,0,1656,0,1656,0,1656,0,1656,0,1656,0,1656,0,1656,0,1656,"2,7k",1656,"2,3k"
1657,"319,813k",1657,"258,38k",1657,0,1657,0,1657,0,1657,0,1657,0,1657,0,1657,"2,018k",1657,0,1657,0,1657,0,1657,0,1657,0,1657,0,1657,0,1657,0,1657,0,1657,0,1657,"2,7k",1657,"2,3k"
1658,"321,097k",1658,"258,122k",1658,0,1658,0,1658,0,1658,0,1658,0,1658,0,1658,"2,158k",1658,0,1658,0,1658,0,1658,0,1658,0,1658,0,1658,0,1658,0,1658,0,1658,0,1658,"2,7k",1658,"2,3k"
1659,"321,936k",1659,"258,163k",1659,0,1659,0,1659,0,1659,0,1659,0,1659,0,1659,"2,116k",1659,0,1659,0,1659,0,1659,0,1659,0,1659,0,1659,0,1659,0,1659,0,1659,0,1659,"2,7k",1659,"2,3k"
1660,"319,312k",1660,"257,645k",1660,0,1660,0,1660,0,1660,0,1660,0,1660,0,1660,"2,134k",1660,0,1660,0,1660,0,1660,0,1660,0,1660,0,1660,0,1660,0,1660,0,1660,0,1660,"2,7k",1660,"2,3k"
1661,"320,563k",1661,"258,116k",1661,0,1661,0,1661,0,1661,0,1661,0,1661,0,1661,"2,025k",1661,0,1661,0,1661,0,1661,0,1661,0,1661,0,1661,0,1661,0,1661,0,1661,0,1661,"2,7k",1661,"2,3k"
1662,"319,918k",1662,"258,405k",1662,0,1662,0,1662,0,1662,0,1662,0,1662,0,1662,"2,047k",1662,0,1662,0,1662,0,1662,0,1662,0,1662,0,1662,0,1662,0,1662,0,1662,0,1662,"2,7k",1662,"2,3k"
1663,"319,778k",1663,"259,346k",1663,0,1663,0,1663,0,1663,0,1663,0,1663,0,1663,"2,151k",1663,0,1663,0,1663,0,1663,0,1663,0,1663,0,1663,0,1663,0,1663,0,1663,0,1663,"2,7k",1663,"2,3k"
1664,"319,802k",1664,"257,823k",1664,0,1664,0,1664,0,1664,0,1664,0,1664,0,1664,"2,097k",1664,0,1664,0,1664,0,1664,0,1664,0,1664,0,1664,0,1664,0,1664,0,1664,0,1664,"2,7k",1664,"2,3k"
1665,"319,607k",1665,"257,801k",1665,0,1665,0,1665,0,1665,0,1665,0,1665,0,1665,"2,064k",1665,0,1665,0,1665,0,1665,0,1665,0,1665,0,1665,0,1665,0,1665,0,1665,0,1665,"2,7k",1665,"2,3k"
1666,"320,164k",1666,"257,748k",1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,"2,158k",1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,0,1666,"2,7k",1666,"2,3k"
1667,"319,884k",1667,"258,333k",1667,0,1667,0,1667,0,1667,0,1667,0,1667,0,1667,"2,108k",1667,0,1667,0,1667,0,1667,0,1667,0,1667,0,1667,0,1667,0,1667,0,1667,0,1667,"2,7k",1667,"2,3k"
1668,"319,627k",1668,"257,466k",1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,"2,072k",1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,0,1668,"2,7k",1668,"2,3k"
