Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6461,"212,074k",6461,"169,913k",6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,379,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,0,6461,"2,7k",6461,"2,3k"
6462,"211,911k",6462,"169,925k",6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,411,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,0,6462,"2,7k",6462,"2,3k"
6463,"211,178k",6463,"170,078k",6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,390,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,0,6463,"2,7k",6463,"2,3k"
6464,"211,256k",6464,"169,463k",6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,379,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,0,6464,"2,7k",6464,"2,3k"
6465,"210,918k",6465,"168,875k",6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,373,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,0,6465,"2,7k",6465,"2,3k"
6466,"210,594k",6466,"169,241k",6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,359,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,0,6466,"2,7k",6466,"2,3k"
6467,"210,676k",6467,"168,755k",6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,404,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,0,6467,"2,7k",6467,"2,3k"
6468,"210,791k",6468,"169,096k",6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,388,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,0,6468,"2,7k",6468,"2,3k"
6469,"209,588k",6469,"169,038k",6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,414,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,0,6469,"2,7k",6469,"2,3k"
6470,"209,933k",6470,"168,645k",6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,358,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,0,6470,"2,7k",6470,"2,3k"
6471,"210,186k",6471,"168,687k",6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,389,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,0,6471,"2,7k",6471,"2,3k"
6472,"211,289k",6472,"169,114k",6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,380,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,0,6472,"2,7k",6472,"2,3k"
6473,"209,76k",6473,"168,852k",6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,413,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,0,6473,"2,7k",6473,"2,3k"
6474,"210,015k",6474,"169,674k",6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,356,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,0,6474,"2,7k",6474,"2,3k"
6475,"210,727k",6475,"169,07k",6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,371,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,0,6475,"2,7k",6475,"2,3k"
6476,"211,452k",6476,"169,924k",6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,436,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,0,6476,"2,7k",6476,"2,3k"
6477,"211,031k",6477,"169,538k",6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,380,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,0,6477,"2,7k",6477,"2,3k"
6478,"211,88k",6478,"170,249k",6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,407,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,0,6478,"2,7k",6478,"2,3k"
6479,"210,497k",6479,"168,799k",6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,343,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,0,6479,"2,7k",6479,"2,3k"
6480,"210,509k",6480,"168,382k",6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,389,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,0,6480,"2,7k",6480,"2,3k"
6481,"211,14k",6481,"169,288k",6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,404,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,0,6481,"2,7k",6481,"2,3k"
6482,"211,837k",6482,"169,856k",6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,384,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,0,6482,"2,7k",6482,"2,3k"
6483,"210,541k",6483,"169,857k",6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,358,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,0,6483,"2,7k",6483,"2,3k"
6484,"211,007k",6484,"168,855k",6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,377,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,0,6484,"2,7k",6484,"2,3k"
6485,"211,069k",6485,"169,662k",6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,368,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,0,6485,"2,7k",6485,"2,3k"
